1320860478.0;W;29668;WMPAuthorizer;checkGaclUserAuthZ;
1320860489.0;W;22950;WMPAuthorizer;checkGaclUserAuthZ;
1319650933.0;E;14969;WMPAuthorizer;checkProxy;
1319650941.0;E;18604;WMPAuthorizer;checkProxy;
1319650952.0;E;18291;WMPAuthorizer;checkProxy;
1319650952.0;E;18291;WMPAuthorizer;checkProxy;
1319651014.0;W;18394;WMPAuthorizer;checkGaclUserAuthZ;
1320860716.0;W;26439;WMPAuthorizer;checkGaclUserAuthZ;
1319651171.0;E;19873;WMPAuthorizer;checkProxy;
1319651355.0;E;20285;WMPAuthorizer;checkProxy;
1319651355.0;E;20285;WMPAuthorizer;checkProxy;
1320860967.0;W;29668;WMPAuthorizer;checkGaclUserAuthZ;
1320860997.0;W;29668;WMPAuthorizer;checkGaclUserAuthZ;
1319651401.0;E;21795;WMPAuthorizer;checkProxy;
1320861003.0;W;19498;WMPAuthorizer;checkGaclUserAuthZ;
1319651493.0;E;22440;WMPAuthorizer;checkProxy;
1319651493.0;E;22440;WMPAuthorizer;checkProxy;
1319651537.0;E;19914;WMPAuthorizer;checkProxy;
1320861157.0;W;27041;WMPAuthorizer;checkGaclUserAuthZ;
1320861204.0;W;19168;WMPAuthorizer;checkGaclUserAuthZ;
1319651656.0;E;19914;WMPAuthorizer;checkProxy;
1319651676.0;W;22787;WMPAuthorizer;checkGaclUserAuthZ;
1319651704.0;E;22663;WMPAuthorizer;checkProxy;
1319651716.0;E;23344;WMPAuthorizer;checkProxy;
1319651722.0;E;21792;WMPAuthorizer;checkProxy;
1319651740.0;E;22787;WMPAuthorizer;checkProxy;
1319651746.0;E;21482;WMPAuthorizer;checkProxy;
1319651752.0;E;21792;WMPAuthorizer;checkProxy;
1319651752.0;E;21792;WMPAuthorizer;checkProxy;
1319651824.0;E;24228;WMPAuthorizer;checkProxy;
1319651855.0;E;24636;WMPAuthorizer;checkProxy;
1319651861.0;E;24284;WMPAuthorizer;checkProxy;
1319651861.0;E;24284;WMPAuthorizer;checkProxy;
1319651923.0;W;19914;WMPAuthorizer;checkGaclUserAuthZ;
1320861489.0;W;18435;WMPAuthorizer;checkGaclUserAuthZ;
1319651996.0;E;25384;WMPAuthorizer;checkProxy;
1320861577.0;W;19172;WMPAuthorizer;checkGaclUserAuthZ;
1319652073.0;W;25394;WMPAuthorizer;checkGaclUserAuthZ;
1320861690.0;W;19138;WMPAuthorizer;checkGaclUserAuthZ;
1319652597.0;W;27290;WMPAuthorizer;checkGaclUserAuthZ;
1320862176.0;W;28719;WMPAuthorizer;checkGaclUserAuthZ;
1319652610.0;E;28476;WMPAuthorizer;checkProxy;
1319652615.0;E;27351;WMPAuthorizer;checkProxy;
1320862237.0;W;18594;WMPAuthorizer;checkGaclUserAuthZ;
1319652710.0;W;27683;WMPAuthorizer;checkGaclUserAuthZ;
1320862299.0;W;19172;WMPAuthorizer;checkGaclUserAuthZ;
1319652765.0;E;28236;WMPAuthorizer;checkProxy;
1320862367.0;W;18594;WMPAuthorizer;checkGaclUserAuthZ;
1319652832.0;E;19914;WMPAuthorizer;checkProxy;
1320862423.0;W;28719;WMPAuthorizer;checkGaclUserAuthZ;
1320862439.0;W;19498;WMPAuthorizer;checkGaclUserAuthZ;
1320862450.0;W;28143;WMPAuthorizer;checkGaclUserAuthZ;
1319652951.0;E;31055;WMPAuthorizer;checkProxy;
1319653017.0;W;27821;WMPAuthorizer;checkGaclUserAuthZ;
1319653059.0;E;32250;WMPAuthorizer;checkProxy;
1319653077.0;W;31859;WMPAuthorizer;checkGaclUserAuthZ;
1319653120.0;E;30745;WMPAuthorizer;checkProxy;
1319653125.0;E;31456;WMPAuthorizer;checkProxy;
1319653125.0;E;31456;WMPAuthorizer;checkProxy;
1320862711.0;W;5165;WMPAuthorizer;checkGaclUserAuthZ;
1319653143.0;E;497;WMPAuthorizer;checkProxy;
1319653164.0;E;30893;WMPAuthorizer;checkProxy;
1319653165.0;E;30893;WMPAuthorizer;checkProxy;
1320862761.0;W;19498;WMPAuthorizer;checkGaclUserAuthZ;
1320862767.0;W;5165;WMPAuthorizer;checkGaclUserAuthZ;
1319653213.0;E;1138;WMPAuthorizer;checkProxy;
1319653297.0;E;497;WMPAuthorizer;checkProxy;
1319653357.0;E;1726;WMPAuthorizer;checkProxy;
1319653357.0;E;1726;WMPAuthorizer;checkProxy;
1319653404.0;E;2363;WMPAuthorizer;checkProxy;
1320863014.0;W;10039;WMPAuthorizer;checkGaclUserAuthZ;
1320863057.0;W;3496;WMPAuthorizer;checkGaclUserAuthZ;
1319653525.0;E;2899;WMPAuthorizer;checkProxy;
1319653532.0;W;2640;WMPAuthorizer;checkGaclUserAuthZ;
1320863132.0;W;5165;WMPAuthorizer;checkGaclUserAuthZ;
1319653608.0;E;2887;WMPAuthorizer;checkProxy;
1319653611.0;E;2877;WMPAuthorizer;checkProxy;
1319653611.0;E;2980;WMPAuthorizer;checkProxy;
1319653620.0;E;3763;WMPAuthorizer;checkProxy;
1319653620.0;E;3763;WMPAuthorizer;checkProxy;
1320863276.0;W;5165;WMPAuthorizer;checkGaclUserAuthZ;
1319653695.0;E;3942;WMPAuthorizer;checkProxy;
1320863308.0;W;9880;WMPAuthorizer;checkGaclUserAuthZ;
1320863328.0;W;28719;WMPAuthorizer;checkGaclUserAuthZ;
1320863330.0;W;4022;WMPAuthorizer;checkGaclUserAuthZ;
1319653786.0;E;4288;WMPAuthorizer;checkProxy;
1319653846.0;W;4380;WMPAuthorizer;checkGaclUserAuthZ;
1319653859.0;E;5287;WMPAuthorizer;checkProxy;
1320863446.0;W;32662;WMPAuthorizer;checkGaclUserAuthZ;
1319653904.0;W;5722;WMPAuthorizer;checkGaclUserAuthZ;
1319653935.0;E;4756;WMPAuthorizer;checkProxy;
1320863567.0;W;9880;WMPAuthorizer;checkGaclUserAuthZ;
1319653995.0;E;4932;WMPAuthorizer;checkProxy;
1320863638.0;W;15710;WMPAuthorizer;checkGaclUserAuthZ;
1320863655.0;W;32662;WMPAuthorizer;checkGaclUserAuthZ;
1319654122.0;E;7025;WMPAuthorizer;checkProxy;
1320863704.0;W;32662;WMPAuthorizer;checkGaclUserAuthZ;
1320863748.0;W;4844;WMPAuthorizer;checkGaclUserAuthZ;
1319654178.0;E;7246;WMPAuthorizer;checkProxy;
1319654180.0;E;7249;WMPAuthorizer;checkProxy;
1319654187.0;E;6321;WMPAuthorizer;checkProxy;
1319654188.0;E;6321;WMPAuthorizer;checkProxy;
1319654223.0;E;7219;WMPAuthorizer;checkProxy;
1319654228.0;E;7219;WMPAuthorizer;checkProxy;
1319654242.0;E;7246;WMPAuthorizer;checkProxy;
1319654250.0;E;4756;WMPAuthorizer;checkProxy;
1320863833.0;W;15710;WMPAuthorizer;checkGaclUserAuthZ;
1320863835.0;W;3496;WMPAuthorizer;checkGaclUserAuthZ;
1320863865.0;W;4022;WMPAuthorizer;checkGaclUserAuthZ;
1320863868.0;W;2021;WMPAuthorizer;checkGaclUserAuthZ;
1319654306.0;E;9543;WMPAuthorizer;checkProxy;
1320863926.0;W;4844;WMPAuthorizer;checkGaclUserAuthZ;
1319654369.0;E;7268;WMPAuthorizer;checkProxy;
1320863986.0;W;4844;WMPAuthorizer;checkGaclUserAuthZ;
1319654450.0;E;9514;WMPAuthorizer;checkProxy;
1320864046.0;W;21870;WMPAuthorizer;checkGaclUserAuthZ;
1319654462.0;E;7268;WMPAuthorizer;checkProxy;
1320864106.0;W;15431;WMPAuthorizer;checkGaclUserAuthZ;
1319654533.0;E;7268;WMPAuthorizer;checkProxy;
1319654571.0;E;8380;WMPAuthorizer;checkProxy;
1319654577.0;E;7219;WMPAuthorizer;checkProxy;
1319654577.0;E;7219;WMPAuthorizer;checkProxy;
1319654637.0;E;12937;WMPAuthorizer;checkProxy;
1319654757.0;E;9136;WMPAuthorizer;checkProxy;
1320864351.0;W;5545;WMPAuthorizer;checkGaclUserAuthZ;
1319654784.0;E;8380;WMPAuthorizer;checkProxy;
1319654811.0;E;10044;WMPAuthorizer;checkProxy;
1319654815.0;E;10044;WMPAuthorizer;checkProxy;
1320864422.0;W;4747;WMPAuthorizer;checkGaclUserAuthZ;
1320864469.0;W;15710;WMPAuthorizer;checkGaclUserAuthZ;
1319654918.0;E;9884;WMPAuthorizer;checkProxy;
1320864509.0;W;4294;WMPAuthorizer;checkGaclUserAuthZ;
1320864526.0;W;4747;WMPAuthorizer;checkGaclUserAuthZ;
1320864537.0;W;21870;WMPAuthorizer;checkGaclUserAuthZ;
1319654991.0;E;12244;WMPAuthorizer;checkProxy;
1319654994.0;E;8380;WMPAuthorizer;checkProxy;
1320864573.0;W;4294;WMPAuthorizer;checkGaclUserAuthZ;
1319655000.0;E;15243;WMPAuthorizer;checkProxy;
1319655000.0;E;15243;WMPAuthorizer;checkProxy;
1320864615.0;W;21870;WMPAuthorizer;checkGaclUserAuthZ;
1319655064.0;E;10049;WMPAuthorizer;checkProxy;
1319655117.0;E;18450;WMPAuthorizer;checkProxy;
1320864712.0;W;9798;WMPAuthorizer;checkGaclUserAuthZ;
1320864716.0;W;21870;WMPAuthorizer;checkGaclUserAuthZ;
1319655125.0;E;10103;WMPAuthorizer;checkProxy;
1319655130.0;E;19439;WMPAuthorizer;checkProxy;
1319655134.0;E;10049;WMPAuthorizer;checkProxy;
1319655167.0;E;10103;WMPAuthorizer;checkProxy;
1320864779.0;W;4294;WMPAuthorizer;checkGaclUserAuthZ;
1319655194.0;E;18107;WMPAuthorizer;checkProxy;
1319655278.0;E;21108;WMPAuthorizer;checkProxy;
1320864860.0;W;21870;WMPAuthorizer;checkGaclUserAuthZ;
1320864899.0;W;10451;WMPAuthorizer;checkGaclUserAuthZ;
1320864956.0;W;10292;WMPAuthorizer;checkGaclUserAuthZ;
1319655393.0;E;21841;WMPAuthorizer;checkProxy;
1320865016.0;W;10292;WMPAuthorizer;checkGaclUserAuthZ;
1319655539.0;E;22334;WMPAuthorizer;checkProxy;
1320865130.0;W;10292;WMPAuthorizer;checkGaclUserAuthZ;
1319655587.0;W;23040;WMPAuthorizer;checkGaclUserAuthZ;
1320865196.0;W;10292;WMPAuthorizer;checkGaclUserAuthZ;
1319655617.0;W;22852;WMPAuthorizer;checkGaclUserAuthZ;
1319655646.0;E;12937;WMPAuthorizer;checkProxy;
1319655652.0;E;23645;WMPAuthorizer;checkProxy;
1319655652.0;E;23645;WMPAuthorizer;checkProxy;
1320865316.0;W;10292;WMPAuthorizer;checkGaclUserAuthZ;
1320865377.0;W;10292;WMPAuthorizer;checkGaclUserAuthZ;
1319655788.0;E;24365;WMPAuthorizer;checkProxy;
1319655827.0;W;24325;WMPAuthorizer;checkGaclUserAuthZ;
1319655918.0;E;25272;WMPAuthorizer;checkProxy;
1319655924.0;E;25537;WMPAuthorizer;checkProxy;
1319655924.0;E;25537;WMPAuthorizer;checkProxy;
1319655937.0;E;25297;WMPAuthorizer;checkProxy;
1320865501.0;W;15360;WMPAuthorizer;checkGaclUserAuthZ;
1320865537.0;W;15379;WMPAuthorizer;checkGaclUserAuthZ;
1319655975.0;E;24228;WMPAuthorizer;checkProxy;
1320865617.0;W;15360;WMPAuthorizer;checkGaclUserAuthZ;
1320865617.0;W;15360;WMPAuthorizer;checkGaclUserAuthZ;
1319656039.0;E;26263;WMPAuthorizer;checkProxy;
1319656197.0;W;26263;WMPAuthorizer;checkGaclUserAuthZ;
1320865740.0;W;19601;WMPAuthorizer;checkGaclUserAuthZ;
1320865772.0;W;19601;WMPAuthorizer;checkGaclUserAuthZ;
1320865792.0;W;19601;WMPAuthorizer;checkGaclUserAuthZ;
1320865797.0;W;19601;WMPAuthorizer;checkGaclUserAuthZ;
1319656212.0;W;24973;WMPAuthorizer;checkGaclUserAuthZ;
1320865857.0;W;19601;WMPAuthorizer;checkGaclUserAuthZ;
1320865920.0;W;20127;WMPAuthorizer;checkGaclUserAuthZ;
1320865920.0;W;20127;WMPAuthorizer;checkGaclUserAuthZ;
1320865938.0;W;20127;WMPAuthorizer;checkGaclUserAuthZ;
1319656382.0;E;28460;WMPAuthorizer;checkProxy;
1319656426.0;W;27173;WMPAuthorizer;checkGaclUserAuthZ;
1320866006.0;W;20127;WMPAuthorizer;checkGaclUserAuthZ;
1320866077.0;W;20127;WMPAuthorizer;checkGaclUserAuthZ;
1319656508.0;E;28775;WMPAuthorizer;checkProxy;
1319656562.0;E;29305;WMPAuthorizer;checkProxy;
1319656566.0;E;30610;WMPAuthorizer;checkProxy;
1319656571.0;E;30531;WMPAuthorizer;checkProxy;
1319656659.0;E;31007;WMPAuthorizer;checkProxy;
1319656665.0;E;31529;WMPAuthorizer;checkProxy;
1319656665.0;E;31529;WMPAuthorizer;checkProxy;
1320866221.0;W;24374;WMPAuthorizer;checkGaclUserAuthZ;
1319656702.0;E;31698;WMPAuthorizer;checkProxy;
1320866281.0;W;24374;WMPAuthorizer;checkGaclUserAuthZ;
1319656763.0;W;32088;WMPAuthorizer;checkGaclUserAuthZ;
1320866361.0;W;24374;WMPAuthorizer;checkGaclUserAuthZ;
1320866410.0;W;24922;WMPAuthorizer;checkGaclUserAuthZ;
1320866447.0;W;24922;WMPAuthorizer;checkGaclUserAuthZ;
1320866517.0;W;24922;WMPAuthorizer;checkGaclUserAuthZ;
1320866638.0;W;25434;WMPAuthorizer;checkGaclUserAuthZ;
1320866698.0;W;25434;WMPAuthorizer;checkGaclUserAuthZ;
1320866758.0;W;25434;WMPAuthorizer;checkGaclUserAuthZ;
1320866819.0;W;26209;WMPAuthorizer;checkGaclUserAuthZ;
1320866821.0;W;26209;WMPAuthorizer;checkGaclUserAuthZ;
1320866824.0;W;26209;WMPAuthorizer;checkGaclUserAuthZ;
1320866878.0;W;26209;WMPAuthorizer;checkGaclUserAuthZ;
1320866922.0;W;26209;WMPAuthorizer;checkGaclUserAuthZ;
1320866951.0;W;29919;WMPAuthorizer;checkGaclUserAuthZ;
1320866998.0;W;29934;WMPAuthorizer;checkGaclUserAuthZ;
1319657455.0;E;2972;WMPAuthorizer;checkProxy;
1319657456.0;E;2972;WMPAuthorizer;checkProxy;
1319657456.0;E;2972;WMPAuthorizer;checkProxy;
1320867060.0;W;29934;WMPAuthorizer;checkGaclUserAuthZ;
1320867117.0;W;29934;WMPAuthorizer;checkGaclUserAuthZ;
1320867145.0;W;30543;WMPAuthorizer;checkGaclUserAuthZ;
1320867155.0;W;30543;WMPAuthorizer;checkGaclUserAuthZ;
1320867181.0;W;30543;WMPAuthorizer;checkGaclUserAuthZ;
1320867302.0;W;30888;WMPAuthorizer;checkGaclUserAuthZ;
1320867357.0;W;31201;WMPAuthorizer;checkGaclUserAuthZ;
1320867421.0;W;31201;WMPAuthorizer;checkGaclUserAuthZ;
1320867440.0;W;31201;WMPAuthorizer;checkGaclUserAuthZ;
1320867478.0;W;398;WMPAuthorizer;checkGaclUserAuthZ;
1320867564.0;W;1519;WMPAuthorizer;checkGaclUserAuthZ;
1320867598.0;W;1519;WMPAuthorizer;checkGaclUserAuthZ;
1319658063.0;E;10546;WMPAuthorizer;checkProxy;
1319658065.0;E;10546;WMPAuthorizer;checkProxy;
1320867671.0;W;2882;WMPAuthorizer;checkGaclUserAuthZ;
1320867717.0;W;2925;WMPAuthorizer;checkGaclUserAuthZ;
1320867717.0;W;2925;WMPAuthorizer;checkGaclUserAuthZ;
1320867758.0;W;2925;WMPAuthorizer;checkGaclUserAuthZ;
1320867777.0;W;2925;WMPAuthorizer;checkGaclUserAuthZ;
1320867805.0;W;2925;WMPAuthorizer;checkGaclUserAuthZ;
1320867838.0;W;3304;WMPAuthorizer;checkGaclUserAuthZ;
1320867916.0;W;3479;WMPAuthorizer;checkGaclUserAuthZ;
1320867935.0;W;3479;WMPAuthorizer;checkGaclUserAuthZ;
1320867963.0;W;3479;WMPAuthorizer;checkGaclUserAuthZ;
1320867966.0;W;3479;WMPAuthorizer;checkGaclUserAuthZ;
1320867970.0;W;3479;WMPAuthorizer;checkGaclUserAuthZ;
1320868021.0;W;4227;WMPAuthorizer;checkGaclUserAuthZ;
1320868081.0;W;4640;WMPAuthorizer;checkGaclUserAuthZ;
1320868095.0;W;4640;WMPAuthorizer;checkGaclUserAuthZ;
1320868138.0;W;4640;WMPAuthorizer;checkGaclUserAuthZ;
1320868150.0;W;7811;WMPAuthorizer;checkGaclUserAuthZ;
1320868176.0;W;7811;WMPAuthorizer;checkGaclUserAuthZ;
1320868198.0;W;7811;WMPAuthorizer;checkGaclUserAuthZ;
1319658665.0;E;12861;WMPAuthorizer;checkProxy;
1319658688.0;W;12861;WMPAuthorizer;checkGaclUserAuthZ;
1319658690.0;E;12861;WMPAuthorizer;checkProxy;
1319658719.0;W;12960;WMPAuthorizer;checkGaclUserAuthZ;
1320868261.0;W;8007;WMPAuthorizer;checkGaclUserAuthZ;
1320868311.0;W;8314;WMPAuthorizer;checkGaclUserAuthZ;
1320868318.0;W;8314;WMPAuthorizer;checkGaclUserAuthZ;
1319658747.0;E;13645;WMPAuthorizer;checkProxy;
1319658761.0;E;12871;WMPAuthorizer;checkProxy;
1319658770.0;E;12941;WMPAuthorizer;checkProxy;
1319658785.0;W;14144;WMPAuthorizer;checkGaclUserAuthZ;
1319658824.0;W;14348;WMPAuthorizer;checkGaclUserAuthZ;
1319658837.0;E;13239;WMPAuthorizer;checkProxy;
1320868409.0;W;8511;WMPAuthorizer;checkGaclUserAuthZ;
1320868416.0;W;8511;WMPAuthorizer;checkGaclUserAuthZ;
1320868438.0;W;8511;WMPAuthorizer;checkGaclUserAuthZ;
1320868463.0;W;8511;WMPAuthorizer;checkGaclUserAuthZ;
1320868498.0;W;8684;WMPAuthorizer;checkGaclUserAuthZ;
1320868499.0;W;8684;WMPAuthorizer;checkGaclUserAuthZ;
1319658934.0;E;15408;WMPAuthorizer;checkProxy;
1319659018.0;E;16125;WMPAuthorizer;checkProxy;
1320868580.0;W;9192;WMPAuthorizer;checkGaclUserAuthZ;
1320868586.0;W;9204;WMPAuthorizer;checkGaclUserAuthZ;
1320868619.0;W;9204;WMPAuthorizer;checkGaclUserAuthZ;
1319659110.0;E;17578;WMPAuthorizer;checkProxy;
1319659111.0;E;17578;WMPAuthorizer;checkProxy;
1319659117.0;E;17848;WMPAuthorizer;checkProxy;
1319659133.0;E;16119;WMPAuthorizer;checkProxy;
1320868722.0;W;10200;WMPAuthorizer;checkGaclUserAuthZ;
1320868739.0;W;10200;WMPAuthorizer;checkGaclUserAuthZ;
1320868795.0;W;12677;WMPAuthorizer;checkGaclUserAuthZ;
1320868824.0;W;13069;WMPAuthorizer;checkGaclUserAuthZ;
1320868839.0;W;13335;WMPAuthorizer;checkGaclUserAuthZ;
1320868851.0;W;13335;WMPAuthorizer;checkGaclUserAuthZ;
1320868859.0;W;13335;WMPAuthorizer;checkGaclUserAuthZ;
1320868896.0;W;13493;WMPAuthorizer;checkGaclUserAuthZ;
1320868943.0;W;13515;WMPAuthorizer;checkGaclUserAuthZ;
1320868965.0;W;13667;WMPAuthorizer;checkGaclUserAuthZ;
1319659427.0;W;19653;WMPAuthorizer;checkGaclUserAuthZ;
1320868981.0;W;13667;WMPAuthorizer;checkGaclUserAuthZ;
1320868982.0;W;13667;WMPAuthorizer;checkGaclUserAuthZ;
1320868989.0;W;13667;WMPAuthorizer;checkGaclUserAuthZ;
1320869028.0;W;13817;WMPAuthorizer;checkGaclUserAuthZ;
1320869034.0;W;13817;WMPAuthorizer;checkGaclUserAuthZ;
1320869038.0;W;13817;WMPAuthorizer;checkGaclUserAuthZ;
1319659487.0;W;19539;WMPAuthorizer;checkGaclUserAuthZ;
1320869069.0;W;14030;WMPAuthorizer;checkGaclUserAuthZ;
1320869085.0;W;14030;WMPAuthorizer;checkGaclUserAuthZ;
1320869087.0;W;14030;WMPAuthorizer;checkGaclUserAuthZ;
1320869101.0;W;14030;WMPAuthorizer;checkGaclUserAuthZ;
1320869108.0;W;14030;WMPAuthorizer;checkGaclUserAuthZ;
1320869187.0;W;14411;WMPAuthorizer;checkGaclUserAuthZ;
1320869257.0;W;14616;WMPAuthorizer;checkGaclUserAuthZ;
1320869265.0;W;14616;WMPAuthorizer;checkGaclUserAuthZ;
1319659718.0;W;21327;WMPAuthorizer;checkGaclUserAuthZ;
1319659729.0;E;20526;WMPAuthorizer;checkProxy;
1320869284.0;W;14616;WMPAuthorizer;checkGaclUserAuthZ;
1320869339.0;W;16240;WMPAuthorizer;checkGaclUserAuthZ;
1319659797.0;W;21661;WMPAuthorizer;checkGaclUserAuthZ;
1320869395.0;W;16240;WMPAuthorizer;checkGaclUserAuthZ;
1320869399.0;W;18265;WMPAuthorizer;checkGaclUserAuthZ;
1319659807.0;W;21789;WMPAuthorizer;checkGaclUserAuthZ;
1320869435.0;W;18265;WMPAuthorizer;checkGaclUserAuthZ;
1319659873.0;E;22456;WMPAuthorizer;checkProxy;
1319659885.0;E;21587;WMPAuthorizer;checkProxy;
1319659885.0;E;21587;WMPAuthorizer;checkProxy;
1319659939.0;E;22653;WMPAuthorizer;checkProxy;
1319659979.0;E;22919;WMPAuthorizer;checkProxy;
1320869579.0;W;18765;WMPAuthorizer;checkGaclUserAuthZ;
1319659984.0;E;22881;WMPAuthorizer;checkProxy;
1319659984.0;E;22881;WMPAuthorizer;checkProxy;
1319660036.0;W;23633;WMPAuthorizer;checkGaclUserAuthZ;
1320869639.0;W;18993;WMPAuthorizer;checkGaclUserAuthZ;
1319660057.0;E;22476;WMPAuthorizer;checkProxy;
1319660063.0;E;22961;WMPAuthorizer;checkProxy;
1319660063.0;E;22961;WMPAuthorizer;checkProxy;
1319660150.0;E;23020;WMPAuthorizer;checkProxy;
1320869702.0;W;19182;WMPAuthorizer;checkGaclUserAuthZ;
1320869730.0;W;19182;WMPAuthorizer;checkGaclUserAuthZ;
1319660173.0;W;23633;WMPAuthorizer;checkGaclUserAuthZ;
1320869761.0;W;19478;WMPAuthorizer;checkGaclUserAuthZ;
1319660329.0;E;23020;WMPAuthorizer;checkProxy;
1320869918.0;W;20379;WMPAuthorizer;checkGaclUserAuthZ;
1320869938.0;W;21694;WMPAuthorizer;checkGaclUserAuthZ;
1319660343.0;E;22690;WMPAuthorizer;checkProxy;
1319660343.0;E;22690;WMPAuthorizer;checkProxy;
1319660361.0;W;25488;WMPAuthorizer;checkGaclUserAuthZ;
1319660381.0;E;22476;WMPAuthorizer;checkProxy;
1320869961.0;W;21694;WMPAuthorizer;checkGaclUserAuthZ;
1319660400.0;E;24443;WMPAuthorizer;checkProxy;
1319660405.0;E;26308;WMPAuthorizer;checkProxy;
1319660405.0;E;26308;WMPAuthorizer;checkProxy;
1319660422.0;W;25666;WMPAuthorizer;checkGaclUserAuthZ;
1319660463.0;E;23633;WMPAuthorizer;checkProxy;
1319660473.0;E;25502;WMPAuthorizer;checkProxy;
1319660473.0;E;25502;WMPAuthorizer;checkProxy;
1319660509.0;E;25107;WMPAuthorizer;checkProxy;
1320870061.0;W;23711;WMPAuthorizer;checkGaclUserAuthZ;
1320870119.0;W;23871;WMPAuthorizer;checkGaclUserAuthZ;
1320870134.0;W;23871;WMPAuthorizer;checkGaclUserAuthZ;
1320870232.0;W;24277;WMPAuthorizer;checkGaclUserAuthZ;
1320870239.0;W;24277;WMPAuthorizer;checkGaclUserAuthZ;
1320870359.0;W;24725;WMPAuthorizer;checkGaclUserAuthZ;
1319660766.0;E;25107;WMPAuthorizer;checkProxy;
1319660766.0;E;25107;WMPAuthorizer;checkProxy;
1319660788.0;E;25219;WMPAuthorizer;checkProxy;
1320870412.0;W;24969;WMPAuthorizer;checkGaclUserAuthZ;
1320870452.0;W;24969;WMPAuthorizer;checkGaclUserAuthZ;
1320870525.0;W;24969;WMPAuthorizer;checkGaclUserAuthZ;
1320870539.0;W;24969;WMPAuthorizer;checkGaclUserAuthZ;
1320870554.0;W;27425;WMPAuthorizer;checkGaclUserAuthZ;
1320870584.0;W;27425;WMPAuthorizer;checkGaclUserAuthZ;
1319661026.0;E;24904;WMPAuthorizer;checkProxy;
1319661035.0;E;29615;WMPAuthorizer;checkProxy;
1319661041.0;E;25219;WMPAuthorizer;checkProxy;
1319661041.0;E;25219;WMPAuthorizer;checkProxy;
1320870635.0;W;28637;WMPAuthorizer;checkGaclUserAuthZ;
1320870658.0;W;28637;WMPAuthorizer;checkGaclUserAuthZ;
1319661094.0;E;31335;WMPAuthorizer;checkProxy;
1319661094.0;E;31335;WMPAuthorizer;checkProxy;
1320870664.0;W;28637;WMPAuthorizer;checkGaclUserAuthZ;
1320870670.0;W;28637;WMPAuthorizer;checkGaclUserAuthZ;
1320870705.0;W;28637;WMPAuthorizer;checkGaclUserAuthZ;
1320870719.0;W;28637;WMPAuthorizer;checkGaclUserAuthZ;
1320870727.0;W;28637;WMPAuthorizer;checkGaclUserAuthZ;
1319661185.0;E;29488;WMPAuthorizer;checkProxy;
1320870782.0;W;29291;WMPAuthorizer;checkGaclUserAuthZ;
1320870794.0;W;29291;WMPAuthorizer;checkGaclUserAuthZ;
1320870800.0;W;29291;WMPAuthorizer;checkGaclUserAuthZ;
1320870823.0;W;29291;WMPAuthorizer;checkGaclUserAuthZ;
1320870872.0;W;29291;WMPAuthorizer;checkGaclUserAuthZ;
1320870872.0;W;29291;WMPAuthorizer;checkGaclUserAuthZ;
1320870883.0;W;29291;WMPAuthorizer;checkGaclUserAuthZ;
1320870887.0;W;29291;WMPAuthorizer;checkGaclUserAuthZ;
1319661343.0;E;948;WMPAuthorizer;checkProxy;
1319661348.0;E;22476;WMPAuthorizer;checkProxy;
1319661350.0;E;31806;WMPAuthorizer;checkProxy;
1319661350.0;E;31806;WMPAuthorizer;checkProxy;
1320870902.0;W;29291;WMPAuthorizer;checkGaclUserAuthZ;
1320870916.0;W;29291;WMPAuthorizer;checkGaclUserAuthZ;
1320870921.0;W;29291;WMPAuthorizer;checkGaclUserAuthZ;
1320870931.0;W;29291;WMPAuthorizer;checkGaclUserAuthZ;
1320870949.0;W;2189;WMPAuthorizer;checkGaclUserAuthZ;
1319661361.0;E;29642;WMPAuthorizer;checkProxy;
1319661367.0;E;29488;WMPAuthorizer;checkProxy;
1319661370.0;E;31510;WMPAuthorizer;checkProxy;
1320870966.0;W;2687;WMPAuthorizer;checkGaclUserAuthZ;
1320870990.0;W;2687;WMPAuthorizer;checkGaclUserAuthZ;
1320870996.0;W;2687;WMPAuthorizer;checkGaclUserAuthZ;
1319661465.0;E;948;WMPAuthorizer;checkProxy;
1320871020.0;W;2687;WMPAuthorizer;checkGaclUserAuthZ;
1320871021.0;W;2687;WMPAuthorizer;checkGaclUserAuthZ;
1320871044.0;W;2687;WMPAuthorizer;checkGaclUserAuthZ;
1320871044.0;W;2687;WMPAuthorizer;checkGaclUserAuthZ;
1320871061.0;W;2687;WMPAuthorizer;checkGaclUserAuthZ;
1320871077.0;W;2687;WMPAuthorizer;checkGaclUserAuthZ;
1319661513.0;E;2315;WMPAuthorizer;checkProxy;
1319661520.0;E;31591;WMPAuthorizer;checkProxy;
1319661520.0;E;31591;WMPAuthorizer;checkProxy;
1320871083.0;W;2687;WMPAuthorizer;checkGaclUserAuthZ;
1320871100.0;W;2687;WMPAuthorizer;checkGaclUserAuthZ;
1320871114.0;W;2687;WMPAuthorizer;checkGaclUserAuthZ;
1319661556.0;E;1627;WMPAuthorizer;checkProxy;
1320871169.0;W;5517;WMPAuthorizer;checkGaclUserAuthZ;
1320871192.0;W;5517;WMPAuthorizer;checkGaclUserAuthZ;
1320871248.0;W;5517;WMPAuthorizer;checkGaclUserAuthZ;
1319661662.0;E;2328;WMPAuthorizer;checkProxy;
1319661670.0;E;3027;WMPAuthorizer;checkProxy;
1320871263.0;W;5517;WMPAuthorizer;checkGaclUserAuthZ;
